6143,1,0
6144,1,1
6145,1,3
6146,1,1
6147,1,0
6148,1,2
6149,1,1
6150,1,3
6151,1,3
6152,1,3
6153,1,1
6154,1,0
6155,1,1
6156,1,1
6157,1,1
6158,1,2
6159,1,0
6160,1,3
6161,1,0
6162,1,3
6163,1,2
6164,1,1
6165,1,2
6166,1,2
6167,1,3
6168,1,2
6169,1,0
6170,1,2
6171,1,1
6172,1,0
6173,1,0
6174,1,0
6175,1,2
6176,1,1
6177,1,2
6178,1,1
6179,1,1
6180,1,1
6181,1,2
6182,1,2
6183,1,0
6184,1,1
6185,1,2
6186,1,1
6187,1,0
6188,1,3
6189,1,1
6190,1,0
6191,1,0
6192,1,0
6193,1,1
6194,1,0
6195,1,0
6196,1,1
6197,1,1
6198,1,2
6199,1,0
6200,1,1
6201,1,2
6202,1,0
6203,1,1
6204,1,3
6205,1,2
6206,1,1
6207,1,3
6208,1,0
6209,1,1
6210,1,2
6211,1,0
6212,1,1
6213,1,0
6214,1,1
6215,1,0
6216,1,1
6217,1,0
6218,1,0
6219,1,1
6220,1,2
6221,1,0
6222,1,1
6223,1,2
6224,1,1
6225,1,1
6226,1,2
6227,1,4
6228,1,1
6229,1,1
6230,1,4
6231,1,2
6232,1,1
6233,1,2
6234,1,1
6235,1,1
6236,1,2
6237,1,1
6238,1,1
6239,1,2
6240,1,1
6241,1,0
6242,1,2
6243,1,3
6244,1,1
6245,1,0
6246,1,0
6247,1,2
6248,1,3
6249,1,3
6250,1,1
6251,1,1
6252,1,2
6253,1,1
6254,1,2
6255,1,1
6256,1,1
6257,1,0
6258,1,1
6259,1,0
6260,1,1
6261,1,2
6262,1,1
6263,1,1
6264,1,2
6265,1,1
6266,1,0
6267,1,1
6268,1,2
6269,1,3
6270,1,3
6271,1,2
6272,1,1
6273,1,0
6274,1,1
6275,1,1
6276,1,0
6277,1,2
6278,1,2
6279,1,1
6280,1,1
6281,1,1
6282,1,1
6283,1,2
6284,1,0
6285,1,2
6286,1,2
6287,1,4
6288,1,0
6289,1,2
6290,1,1
6291,1,4
6292,1,1
6293,1,1
6294,1,1
6295,1,1
6296,1,1
6297,1,1
6298,1,1
6299,1,1
6300,1,3
6301,1,1
6302,1,0
6303,1,2
6304,1,0
6305,1,2
6306,1,0
6307,1,0
6308,1,1
6309,1,1
6310,1,0
6311,1,1
6312,1,2
6313,1,1
6314,1,3
6315,1,0
6316,1,3
6317,1,0
6318,1,0
6319,1,0
6320,1,0
6321,1,0
6322,1,0
6323,1,3
6324,1,1
6325,1,1
6326,1,2
6327,1,0
6328,1,2
6329,1,0
6330,1,1
6331,1,0
6332,1,1
6333,1,1
6334,1,1
6335,1,0
6336,1,2
6337,1,1
6338,1,0
6339,1,0
6340,1,2
6341,1,0
6342,1,0
6343,1,1
6344,1,1
6345,1,0
6346,1,0
6347,1,2
6348,1,2
6349,1,1
6350,1,0
6351,1,1
6352,1,3
6353,1,1
6354,1,0
6355,1,2
6356,1,1
6357,1,1
6358,1,0
6359,1,0
6360,1,0
6361,1,1
6362,1,1
6363,1,1
6364,1,2
6365,1,1
6366,1,2
6367,1,2
6368,1,0
6369,1,1
6370,1,0
6371,1,1
6372,1,0
6373,1,2
6374,1,2
6375,1,1
6376,1,1
6377,1,1
6378,1,1
6379,1,2
6380,1,1
6381,1,1
6382,1,2
6383,1,2
6384,1,1
6385,1,0
6386,1,0
6387,1,0
6388,1,2
6389,1,0
6390,1,3
6391,1,1
6392,1,1
6393,1,1
6394,1,1
6395,1,1
6396,1,1
6397,1,2
6398,1,2
6399,1,1
6400,1,0
6401,1,1
6402,1,0
6403,1,0
6404,1,0
6405,1,1
6406,1,2
6407,1,1
6408,1,1
6409,1,1
6410,1,1
6411,1,1
6412,1,1
6413,1,1
6414,1,1
6415,1,2
6416,1,1
6417,1,2
6418,1,2
6419,1,1
6420,1,1
6421,1,0
6422,1,1
6423,1,1
6424,1,3
6425,1,0
6426,1,3
6427,1,1
6428,1,3
6429,1,0
6430,1,0
6431,1,1
6432,1,1
6433,1,1
6434,1,1
6435,1,1
6436,1,1
6437,1,1
6438,1,0
6439,1,3
6440,1,2
6441,1,2
6442,1,2
6443,1,1
6444,1,0
6445,1,1
6446,1,1
6447,1,0
6448,1,1
6449,1,0
6450,1,0
6451,1,0
6452,1,1
6453,1,1
6454,1,1
6455,1,1
6456,1,1
6457,1,1
6458,1,3
6459,1,1
6460,1,1
6461,1,0
6462,1,2
6463,1,1
6464,1,3
6465,1,2
6466,1,0
6467,1,1
6468,1,1
6469,1,1
6470,1,1
6471,1,2
6472,1,1
6473,1,2
6474,1,1
6475,1,2
6476,1,0
6477,1,0
6478,1,1
6479,1,2
6480,1,1
6481,1,1
6482,1,1
6483,1,0
6484,1,2
6485,1,0
6486,1,1
6487,1,0
6488,1,1
6489,1,1
6490,1,1
6491,1,0
6492,1,1
6493,1,1
6494,1,1
6495,1,0
6496,1,1
6497,1,0
6498,1,0
6499,1,0
6500,1,0
6501,1,4
6502,1,1
6503,1,1
6504,1,2
6505,1,2
6506,1,0
6507,1,1
6508,1,2
6509,1,1
6510,1,2
6511,1,0
6512,1,0
6513,1,1
6514,1,3
6515,1,2
6516,1,0
6517,1,0
6518,1,2
6519,1,1
6520,1,0
6521,1,0
6522,1,1
6523,1,1
6524,1,1
6525,1,1
6526,1,2
6527,1,1
6528,1,0
6529,1,2
6530,1,1
6531,1,0
6532,1,0
6533,1,1
6534,1,0
6535,1,3
6536,1,1
6537,1,2
6538,1,1
6539,1,2
6540,1,1
6541,1,1
6542,1,0
6543,1,0
6544,1,2
6545,1,2
6546,1,2
6547,1,0
6548,1,3
6549,1,1
6550,1,1
6551,1,2
6552,1,0
6553,1,2
6554,1,1
6555,1,1
6556,1,2
6557,1,2
6558,1,0
6559,1,0
6560,1,1
6561,1,1
6562,1,0
6563,1,1
6564,1,1
6565,1,1
6566,1,1
6567,1,1
6568,1,0
6569,1,1
6570,1,1
6571,1,2
6572,1,2
6573,1,2
6574,1,1
6575,1,0
6576,1,2
6577,1,0
6578,1,2
6579,1,0
6580,1,1
6581,1,2
6582,1,2
6583,1,0
6584,1,3
6585,1,1
6586,1,1
6587,1,1
6588,1,2
6589,1,1
6590,1,1
6591,1,2
6592,1,2
6593,1,0
6594,1,0
6595,1,2
6596,1,1
6597,1,3
6598,1,0
6599,1,0
6600,1,0
6601,1,1
6602,1,0
6603,1,1
6604,1,1
6605,1,0
6606,1,1
6607,1,1
6608,1,1
6609,1,1
6610,1,2
6611,1,2
6612,1,2
6613,1,2
6614,1,1
6615,1,1
6616,1,0
6617,1,1
6618,1,1
6619,1,2
6620,1,0
6621,1,2
6622,1,1
6623,1,0
6624,1,2
6625,1,2
6626,1,1
6627,1,2
6628,1,1
6629,1,2
6630,1,2
6631,1,1
6632,1,2
6633,1,1
6634,1,1
6635,1,2
6636,1,0
6637,1,2
6638,1,2
6639,1,0
6640,1,1
6641,1,0
6642,1,4
6643,1,0
6644,1,3
6645,1,1
6646,1,1
6647,1,1
6648,1,3
6649,1,1
6650,1,1
6651,1,0
6652,1,2
6653,1,0
6654,1,3
6655,1,2
6656,1,1
6657,1,1
6658,1,0
6659,1,1
6660,1,3
6661,1,0
6662,1,1
6663,1,1
6664,1,1
6665,1,1
6666,1,0
6667,1,1
6668,1,1
6669,1,3
6670,1,0
6671,1,2
6672,1,2
6673,1,0
6674,1,1
6675,1,0
6676,1,2
6677,1,0
6678,1,1
6679,1,2
6680,1,2
6681,1,0
6682,1,1
6683,1,1
6684,1,0
6685,1,2
6686,1,1
6687,1,1
6688,1,1
6689,1,2
6690,1,2
6691,1,1
6692,1,3
6693,1,2
6694,1,2
6695,1,2
6696,1,2
6697,1,0
6698,1,2
6699,1,0
6700,1,0
6701,1,0
6702,1,2
6703,1,1
6704,1,2
6705,1,0
6706,1,2
6707,1,1
6708,1,1
6709,1,1
6710,1,2
6711,1,1
6712,1,0
6713,1,1
6714,1,1
6715,1,1
6716,1,1
6717,1,3
6718,1,1
6719,1,0
6720,1,3
6721,1,2
6722,1,1
6723,1,1
6724,1,3
6725,1,1
6726,1,3
6727,1,1
6728,1,1
6729,1,1
6730,1,1
6731,1,2
6732,1,1
6733,1,1
6734,1,0
6735,1,1
6736,1,1
6737,1,2
6738,1,1
6739,1,2
6740,1,2
6741,1,1
6742,1,1
6743,1,1
6744,1,1
6745,1,1
6746,1,1
6747,1,2
6748,1,2
6749,1,2
6750,1,1
6751,1,2
6752,1,1
6753,1,2
6754,1,0
6755,1,0
6756,1,0
6757,1,1
6758,1,2
6759,1,1
6760,1,2
6761,1,2
6762,1,2
6763,1,1
6764,1,1
6765,1,0
6766,1,2
6767,1,1
6768,1,1
6769,1,3
6770,1,0
6771,1,0
6772,1,1
6773,1,0
6774,1,1
6775,1,2
6776,1,0
6777,1,3
6778,1,1
6779,1,1
6780,1,0
6781,1,1
6782,1,1
6783,1,2
6784,1,1
6785,1,0
6786,1,1
6787,1,1
6788,1,1
6789,1,1
6790,1,2
6791,1,1
6792,1,2
6793,1,2
6794,1,1
6795,1,1
6796,1,1
6797,1,0
6798,1,2
6799,1,1
6800,1,1
6801,1,1
6802,1,2
6803,1,0
6804,1,0
6805,1,0
6806,1,1
6807,1,1
6808,1,1
6809,1,1
6810,1,1
6811,1,2
6812,1,1
6813,1,2
6814,1,2
6815,1,2
6816,1,2
6817,1,0
6818,1,1
6819,1,2
6820,1,1
6821,1,1
6822,1,1
6823,1,2
6824,1,1
6825,1,2
6826,1,1
6827,1,1
6828,1,1
6829,1,2
6830,1,1
6831,1,1
6832,1,1
6833,1,1
6834,1,1
6835,1,1
6836,1,1
6837,1,1
6838,1,2
6839,1,1
6840,1,1
6841,1,1
6842,1,2
6843,1,0
6844,1,2
6845,1,1
6846,1,1
6847,1,1
6848,1,0
6849,1,1
6850,1,2
6851,1,2
6852,1,1
6853,1,1
6854,1,1
6855,1,1
6856,1,0
6857,1,1
6858,1,0
6859,1,0
6860,1,1
6861,1,0
6862,1,1
6863,1,1
6864,1,2
6865,1,2
6866,1,1
6867,1,2
6868,1,1
6869,1,1
6870,1,1
6871,1,1
6872,1,0
6873,1,1
6874,1,1
6875,1,0
6876,1,1
6877,1,1
6878,1,0
6879,1,1
6880,1,0
6881,1,1
6882,1,0
6883,1,1
6884,1,1
6885,1,1
6886,1,1
6887,1,1
6888,1,2
6889,1,1
6890,1,1
6891,1,0
6892,1,1
6893,1,0
6894,1,1
6895,1,2
6896,1,2
6897,1,1
6898,1,2
6899,1,2
6900,1,3
6901,1,2
6902,1,1
6903,1,1
6904,1,1
6905,1,1
6906,1,1
6907,1,1
6908,1,1
6909,1,0
6910,1,1
6911,1,0
6912,1,1
6913,1,1
6914,1,1
6915,1,1
6916,1,1
6917,1,2
6918,1,0
6919,1,2
6920,1,1
6921,1,0
6922,1,1
6923,1,0
6924,1,1
6925,1,1
6926,1,1
6927,1,1
6928,1,1
6929,1,1
6930,1,1
6931,1,0
6932,1,1
6933,1,3
6934,1,0
6935,1,2
6936,1,0
6937,1,0
6938,1,0
6939,1,1
6940,1,1
6941,1,0
6942,1,1
6943,1,3
6944,1,1
6945,1,2
6946,1,1
6947,1,1
6948,1,0
6949,1,1
6950,1,2
6951,1,1
6952,1,0
6953,1,2
6954,1,1
6955,1,1
6956,1,4
6957,1,1
6958,1,2
6959,1,0
6960,1,2
6961,1,0
6962,1,2
6963,1,3
6964,1,0
6965,1,1
6966,1,1
6967,1,2
6968,1,2
6969,1,0
6970,1,1
6971,1,1
6972,1,2
6973,1,1
6974,1,1
6975,1,0
6976,1,1
6977,1,1
6978,1,2
6979,1,2
6980,1,1
6981,1,1
6982,1,0
6983,1,2
6984,1,2
6985,1,1
6986,1,2
6987,1,1
6988,1,1
6989,1,1
6990,1,1
6991,1,1
6992,1,1
6993,1,1
6994,1,0
6995,1,1
6996,1,1
6997,1,0
6998,1,1
6999,1,1
7000,1,2
7001,1,3
7002,1,1
7003,1,1
7004,1,1
7005,1,0
7006,1,3
7007,1,1
7008,1,0
7009,1,0
7010,1,0
7011,1,0
7012,1,1
7013,1,0
7014,1,0
7015,1,3
7016,1,1
7017,1,0
7018,1,1
7019,1,0
7020,1,0
7021,1,1
7022,1,1
7023,1,1
7024,1,1
7025,1,1
7026,1,0
7027,1,1
7028,1,1
7029,1,0
7030,1,1
7031,1,0
7032,1,2
7033,1,1
7034,1,0
7035,1,0
7036,1,2
7037,1,1
7038,1,0
7039,1,1
7040,1,2
7041,1,0
7042,1,1
7043,1,2
7044,1,0
7045,1,3
7046,1,1
7047,1,0
7048,1,1
7049,1,1
7050,1,1
7051,1,1
7052,1,1
7053,1,4
7054,1,1
7055,1,0
7056,1,2
7057,1,2
7058,1,1
7059,1,1
7060,1,1
7061,1,1
7062,1,1
7063,1,1
7064,1,1
7065,1,2
7066,1,0
7067,1,1
7068,1,2
7069,1,1
7070,1,3
7071,1,1
7072,1,0
7073,1,1
7074,1,0
7075,1,1
7076,1,1
7077,1,1
7078,1,1
7079,1,2
7080,1,1
7081,1,1
7082,1,0
7083,1,1
7084,1,0
7085,1,1
7086,1,2
7087,1,2
7088,1,1
7089,1,1
7090,1,1
7091,1,0
7092,1,2
7093,1,1
7094,1,0
7095,1,2
7096,1,0
7097,1,2
7098,1,1
7099,1,0
7100,1,3
7101,1,1
7102,1,0
7103,1,1
7104,1,2
7105,1,0
7106,1,1
7107,1,1
7108,1,0
7109,1,1
7110,1,0
7111,1,1
7112,1,1
7113,1,1
7114,1,0
7115,1,1
7116,1,1
7117,1,0
7118,1,2
7119,1,1
7120,1,1
7121,1,1
7122,1,1
7123,1,1
7124,1,0
7125,1,2
7126,1,1
7127,1,1
7128,1,1
7129,1,1
7130,1,2
7131,1,2
7132,1,0
7133,1,2
7134,1,3
7135,1,2
7136,1,1
7137,1,1
7138,1,1
7139,1,2
7140,1,1
7141,1,1
7142,1,0
7143,1,1
7144,1,0
7145,1,1
7146,1,1
7147,1,2
7148,1,2
7149,1,1
7150,1,0
7151,1,0
7152,1,2
7153,1,1
7154,1,0
7155,1,1
7156,1,2
7157,1,0
7158,1,1
7159,1,0
7160,1,1
7161,1,1
7162,1,1
7163,1,3
7164,1,1
7165,1,2
7166,1,1
7167,1,1
7168,1,1
7169,1,3
7170,1,2
7171,1,1
7172,1,1
7173,1,2
7174,1,1
7175,1,2
7176,1,1
7177,1,1
7178,1,1
7179,1,0
7180,1,0
7181,1,0
7182,1,4
7183,1,2
7184,1,2
7185,1,1
7186,1,1
7187,1,1
7188,1,2
7189,1,2
7190,1,0
7191,1,1
7192,1,3
7193,1,0
7194,1,0
7195,1,1
7196,1,1
7197,1,3
7198,1,1
7199,1,2
7200,1,2
7201,1,1
7202,1,2
7203,1,1
7204,1,0
7205,1,0
7206,1,0
7207,1,1
7208,1,1
7209,1,1
7210,1,1
7211,1,2
7212,1,2
7213,1,2
7214,1,2
7215,1,2
7216,1,0
7217,1,1
7218,1,2
7219,1,2
7220,1,1
7221,1,0
7222,1,0
7223,1,2
7224,1,0
7225,1,0
7226,1,1
7227,1,1
7228,1,1
7229,1,1
7230,1,1
7231,1,1
7232,1,0
7233,1,3
7234,1,1
7235,1,1
7236,1,2
7237,1,0
7238,1,1
7239,1,2
7240,1,1
7241,1,1
7242,1,1
7243,1,2
7244,1,2
7245,1,0
7246,1,0
7247,1,2
7248,1,2
7249,1,1
7250,1,2
7251,1,3
7252,1,2
7253,1,1
7254,1,1
7255,1,1
7256,1,1
7257,1,0
7258,1,1
7259,1,1
7260,1,1
7261,1,1
7262,1,2
7263,1,1
7264,1,0
7265,1,1
7266,1,1
7267,1,1
7268,1,3
7269,1,1
7270,1,1
7271,1,1
7272,1,3
7273,1,4
7274,1,1
7275,1,1
7276,1,2
7277,1,0
7278,1,0
7279,1,1
7280,1,1
7281,1,2
7282,1,2
7283,1,3
7284,1,1
7285,1,3
7286,1,2
7287,1,0
7288,1,2
7289,1,1
7290,1,1
7291,1,0
7292,1,2
7293,1,2
7294,1,2
7295,1,0
7296,1,2
7297,1,1
7298,1,1
7299,1,1
7300,1,1
7301,1,2
7302,1,1
7303,1,2
7304,1,2
7305,1,1
7306,1,3
7307,1,1
7308,1,1
7309,1,0
7310,1,1
7311,1,0
7312,1,1
7313,1,3
7314,1,2
7315,1,1
7316,1,1
7317,1,1
7318,1,3
7319,1,2
7320,1,1
7321,1,1
7322,1,1
7323,1,0
7324,1,1
7325,1,0
7326,1,2
7327,1,1
7328,1,1
7329,1,0
7330,1,1
7331,1,0
7332,3,1
7333,3,1
7334,3,2
7335,3,0
7336,3,1
7337,3,1
7338,3,1
7339,3,1
7340,3,1
7341,3,0
7342,3,1
7343,3,1
7344,3,1
7345,3,2
7346,3,1
7347,3,1
7348,3,3
7349,3,2
7350,3,1
7351,3,1
7352,3,1
7353,3,3
7354,3,0
7355,3,2
7356,3,0
7357,3,1
7358,3,0
7359,3,1
7360,3,2
7361,3,0
7362,3,2
7363,3,1
7364,3,1
7365,3,2
7366,3,1
7367,3,1
7368,3,2
7369,3,0
7370,3,2
7371,3,0
7372,3,0
7373,3,0
7374,3,1
7375,3,2
7376,3,1
7377,3,1
7378,3,2
7379,3,0
7380,3,2
7381,3,0
7382,3,0
7383,3,0
7384,3,1
7385,3,2
7386,3,1
7387,3,1
7388,3,0
7389,3,2
7390,3,1
7391,3,1
7392,3,1
7393,3,0
7394,3,2
7395,3,1
7396,3,1
7397,3,1
7398,3,1
7399,3,2
7400,3,1
7401,3,1
7402,3,1
7403,3,1
7404,3,0
7405,3,1
7406,3,1
7407,3,1
7408,3,1
7409,3,0
7410,3,0
7411,3,2
7412,3,2
7413,3,0
7414,3,1
7415,3,1
7416,3,3
7417,3,1
7418,3,1
7419,3,0
7420,3,4
7421,3,0
7422,3,1
7423,3,2
7424,3,1
7425,3,2
7426,3,1
7427,3,0
7428,3,1
7429,3,2
7430,3,0
7431,3,2
7432,3,2
7433,3,1
7434,3,1
7435,3,1
7436,3,3
7437,3,0
7438,3,2
7439,3,1
7440,3,0
7441,3,0
7442,3,2
7443,3,0
7444,3,1
7445,1,1
7446,3,0
7447,3,2
7448,3,4
7449,3,2
7450,3,0
7451,3,2
7452,3,0
7453,3,1
7454,3,0
7455,3,0
7456,3,1
7457,3,1
7458,3,0
7459,3,1
7460,3,2
7461,3,2
7462,3,2
7463,3,0
7464,3,2
7465,3,1
7466,3,1
7467,3,0
7468,3,1
7469,3,1
7470,3,1
7471,3,0
7472,3,2
7473,3,2
7474,3,0
7475,3,1
7476,3,1
7477,3,0
7478,3,0
7479,3,1
7480,3,2
7481,3,1
7482,3,1
7483,3,1
7484,3,0
7485,3,2
7486,3,2
7487,3,1
7488,3,1
7489,3,2
7490,3,2
7491,3,1
7492,3,2
7493,3,2
7494,3,1
7495,3,0
7496,3,2
7497,3,1
7498,3,0
7499,3,1
7500,3,1
7501,3,0
7502,3,1
7503,3,1
7504,3,1
7505,3,1
7506,3,0
7507,3,1
7508,3,2
7509,3,2
7510,3,1
7511,3,1
7512,3,3
7513,3,0
7514,3,1
7515,3,0
7516,3,2
7517,3,2
7518,3,1
7519,3,1
7520,3,0
7521,3,2
7522,3,1
7523,3,1
7524,3,3
7525,3,1
7526,3,1
7527,3,1
7528,3,0
7529,3,2
7530,3,1
7531,3,2
7532,3,0
7533,3,1
7534,3,1
7535,3,2
7536,3,1
7537,3,1
7538,3,0
7539,3,2
7540,3,1
7541,3,1
7542,3,0
7543,3,0
7544,3,0
7545,3,1
7546,3,0
7547,3,2
7548,3,1
7549,3,1
7550,3,0
7551,3,1
7552,3,2
7553,3,1
7554,3,1
7555,3,1
7556,3,1
7557,3,2
7558,3,0
7559,3,2
7560,3,0
7561,3,1
7562,3,1
7563,3,0
7564,3,1
7565,3,3
7566,3,0
7567,3,1
7568,3,1
7569,3,1
7570,3,1
7571,3,2
7572,3,3
7573,3,0
7574,3,0
7575,3,1
7576,3,2
7577,3,2
7578,3,2
7579,3,2
7580,3,2
7581,3,3
7582,3,2
7583,3,1
7584,3,2
7585,3,1
7586,3,2
7587,3,2
7588,3,1
7589,3,2
7590,3,0
7591,3,2
7592,3,1
7593,1,1
7594,1,3
7595,1,1
7596,1,1
7597,3,1
7598,3,1
7599,3,0
7600,3,0
7601,3,2
7602,3,1
7603,3,1
7604,3,1
7605,3,2
7606,3,3
7607,3,1
7608,3,0
7609,3,1
7610,3,0
7611,3,1
7612,3,1
7613,3,1
7614,3,2
7615,3,3
7616,3,0
7617,3,1
7618,3,1
7619,3,0
7620,3,2
7621,3,1
7622,3,0
7623,3,1
7624,3,1
7625,3,2
7626,3,3
7627,3,1
7628,3,2
7629,3,3
7630,3,0
7631,3,1
7632,3,1
7633,3,1
7634,3,1
7635,3,1
7636,3,0
7637,3,1
7638,3,2
7639,3,0
7640,3,0
7641,3,1
7642,3,0
7643,3,0
7644,3,0
7645,3,0
7646,3,0
7647,3,2
7648,3,1
7649,3,3
7650,3,0
7651,3,1
7652,1,0
7653,3,1
7654,3,2
7655,3,2
7656,3,0
7657,3,0
7658,3,2
7659,3,1
7660,3,1
7661,3,1
7662,3,0
7663,3,1
7664,3,0
7665,3,2
7666,3,0
7667,3,2
7668,1,0
7669,1,1
7670,3,1
7671,3,2
7672,3,2
7673,3,1
7674,3,1
7675,3,2
7676,3,1
7677,3,1
7678,3,1
7679,3,1
7680,3,0
7681,3,1
7682,3,0
7683,3,0
7684,3,2
7685,3,1
7686,3,1
7687,3,2
7688,3,0
7689,3,0
7690,3,2
7691,3,2
7692,3,1
7693,3,2
7694,3,2
7695,3,3
7696,3,1
7697,3,2
7698,3,1
7699,1,0
7700,3,1
7701,3,2
7702,3,1
7703,3,1
7704,3,1
7705,3,2
7706,3,2
7707,3,0
7708,1,1
7709,1,0
7710,3,0
7711,3,1
7712,3,2
7713,3,2
7714,3,2
7715,3,1
7716,3,0
7717,3,2
7718,3,2
7719,3,1
7720,3,1
7721,3,1
7722,3,1
7723,3,1
7724,3,1
7725,1,3
7726,1,1
7727,3,0
7728,3,1
7729,3,1
7730,3,1
7731,3,1
7732,3,1
7733,3,0
7734,3,1
7735,3,2
7736,3,0
7737,3,3
7738,3,2
7739,3,1
7740,3,1
7741,3,0
7742,3,1
7743,3,0
7744,3,0
7745,3,1
7746,3,1
7747,3,1
7748,3,1
7749,3,0
7750,3,0
7751,3,1
7752,3,0
7753,3,1
7754,3,1
7755,3,1
7756,3,0
7757,3,0
7758,3,0
7759,3,0
7760,3,0
7761,3,3
7762,3,2
7763,3,1
7764,3,0
7765,3,1
7766,3,1
7767,3,1
7768,3,1
7769,3,2
7770,3,0
7771,3,0
7772,3,3
7773,3,1
7774,3,1
7775,3,3
7776,3,1
7777,3,2
7778,1,1
7779,1,0
7780,1,1
7781,1,1
7782,3,1
7783,3,1
7784,3,0
7785,3,1
7786,3,1
7787,3,0
7788,3,1
7789,3,1
7790,3,0
7791,3,1
7792,3,1
7793,3,3
7794,3,1
7795,3,1
7796,3,1
7797,3,2
7798,3,0
7799,3,0
7800,3,1
7801,3,2
7802,3,1
7803,3,2
7804,3,1
7805,3,1
7806,3,1
7807,3,0
7808,3,1
7809,3,0
7810,3,0
7811,3,2
7812,3,2
7813,3,1
7814,3,1
7815,3,1
7816,3,2
7817,3,1
7818,3,1
7819,3,3
7820,3,1
7821,3,0
7822,3,1
7823,3,1
7824,3,0
7825,3,1
7826,3,1
7827,3,1
7828,3,1
7829,3,0
7830,3,0
7831,3,1
7832,3,1
7833,3,1
7834,3,1
7835,3,1
7836,3,0
7837,3,2
7838,3,1
7839,3,2
7840,3,1
7841,3,2
7842,3,2
7843,3,2
7844,3,3
7845,3,1
7846,3,1
7847,3,1
7848,3,1
7849,3,3
7850,3,1
7851,3,2
7852,3,2
7853,3,1
7854,3,2
7855,3,2
7856,3,0
7857,3,0
7858,3,1
7859,3,2
7860,3,1
7861,3,1
7862,3,0
7863,3,1
7864,3,1
7865,1,1
7866,3,2
7867,3,1
7868,3,0
7869,3,1
7870,3,1
7871,3,2
7872,3,0
7873,3,0
7874,3,2
7875,3,2
7876,3,1
7877,3,1
7878,3,1
7879,3,1
7880,3,0
7881,3,2
7882,3,1
7883,3,1
7884,3,1
7885,3,1
7886,3,1
7887,3,1
7888,3,1
7889,3,1
7890,3,3
7891,3,1
7892,3,1
7893,3,1
7894,3,1
7895,3,0
7896,3,1
7897,3,1
7898,3,0
7899,3,0
7900,3,1
7901,3,1
7902,3,1
7903,3,1
7904,3,2
7905,3,1
7906,2,1
7907,2,1
7908,2,4
7909,2,2
7910,2,0
7911,2,0
7912,2,0
7913,2,1
7914,2,0
7915,2,1
7916,2,3
7917,2,1
7918,2,0
7919,2,0
7920,2,2
7921,2,1
7922,2,1
7923,2,1
7924,2,1
7925,2,2
7926,2,2
7927,2,2
7928,2,1
7929,2,1
7930,2,1
7931,2,0
7932,2,0
7933,2,0
7934,2,1
7935,2,1
7936,2,1
7937,2,2
7938,2,0
7939,2,1
7940,2,1
7941,2,1
7942,1,0
7943,2,1
7944,2,2
7945,2,0
7946,2,0
7947,2,2
7948,2,1
7949,2,1
7950,2,2
7951,2,0
7952,2,1
7953,2,1
7954,2,1
7955,2,1
7956,2,2
7957,2,1
7958,2,1
7959,2,1
7960,2,0
7961,2,0
7962,2,0
7963,2,2
7964,2,2
7965,2,3
7966,2,4
7967,2,3
7968,2,1
7969,2,2
7970,2,0
7971,2,1
7972,2,0
7973,2,1
7974,2,0
7975,2,1
7976,2,2
7977,2,1
7978,2,0
7979,2,4
7980,2,1
7981,2,1
7982,2,1
7983,2,0
7984,2,0
7985,2,1
7986,2,0
7987,2,1
7988,2,2
7989,2,1
7990,2,4
7991,2,1
7992,2,1
7993,2,2
7994,2,1
7995,2,0
7996,2,0
7997,2,2
7998,2,2
7999,2,1
8000,2,2
8001,2,0
8002,2,3
8003,2,2
8004,2,0
8005,2,1
8006,2,0
8007,2,1
8008,2,0
8009,2,2
8010,2,0
8011,2,3
8012,2,1
8013,2,4
8014,2,1
8015,2,3
8016,2,0
8017,2,1
8018,2,2
8019,2,3
8020,2,0
8021,2,0
8022,2,2
8023,2,1
8024,2,1
8025,2,1
8026,2,2
8027,2,1
8028,2,1
8029,2,1
8030,2,1
8031,1,1
8032,1,0
8033,1,1
8034,1,1
8035,2,0
8036,2,1
8037,2,0
8038,2,1
8039,2,1
8040,2,1
8041,2,1
8042,2,1
8043,2,2
8044,2,3
8045,2,1
8046,2,1
8047,2,2
8048,2,1
8049,2,1
8050,2,1
8051,2,1
8052,2,0
8053,2,0
8054,2,1
8055,2,1
8056,2,4
8057,2,2
8058,2,1
8059,2,3
8060,2,2
8061,2,2
8062,2,2
8063,2,2
8064,2,1
8065,2,1
8066,2,1
8067,2,1
8068,2,2
8069,2,0
8070,2,1
8071,2,1
8072,2,3
8073,2,1
8074,2,1
8075,2,2
8076,2,1
8077,2,0
8078,2,1
8079,2,1
8080,2,0
8081,2,2
8082,2,2
8083,2,1
8084,2,2
8085,2,1
8086,2,1
8087,2,3
8088,2,1
8089,2,2
8090,2,1
8091,1,1
8092,1,0
8093,2,0
8094,2,1
8095,2,0
8096,2,0
8097,2,2
8098,2,1
8099,2,1
8100,2,1
8101,2,2
8102,2,1
8103,2,1
8104,2,0
8105,2,2
8106,2,1
8107,1,0
8108,1,1
8109,2,1
8110,2,3
8111,2,0
8112,2,0
8113,2,1
8114,2,1
8115,2,1
8116,2,1
8117,2,1
8118,2,1
8119,2,1
8120,2,2
8121,2,1
8122,2,2
8123,2,2
8124,2,1
8125,2,1
8126,2,1
8127,2,1
8128,1,1
8129,2,0
8130,2,1
8131,2,0
8132,2,1
8133,2,1
8134,2,1
8135,2,2
8136,2,1
8137,2,1
8138,2,2
8139,2,1
8140,2,2
8141,2,1
8142,2,1
